0.160000  0.374650  -0.504830  0.000000  0.000000  2.467500  1.448600  -0.495807  0.838431  2.686560  0.000000  1.041170  
0.407280  0.961200  -1.122100  0.680650  0.852550  1.965000  2.033900  -0.175725  0.676064  1.500390  1.919030  1.259690  
0.295050  0.651250  -0.830560  0.625590  0.928220  1.082800  1.750600  0.121153  0.612894  1.043400  0.872454  0.994893  
1.127500  0.000000  0.000000  0.000000  0.000000  1.878100  1.593700  -1.477400  1.768820  0.000000  0.000000  3.533990  
0.475800  0.677780  -1.066540  0.274650  0.614480  1.900200  1.665200  -0.250217  0.710288  1.351710  2.227130  1.394710  
0.188840  0.324060  -0.568110  0.318780  0.508510  2.332200  1.328000  -0.129325  0.504484  1.978960  2.315780  0.744791  
0.320000 0.000000 0.000000 0.320000 0.570000 0.263400 1.328000 0.076228 0.350488 0.000000 0.398705 0.687524 
0.320000  0.320000  -0.570000  0.000000  0.000000  0.263400  1.328000  0.076228  0.350488  0.398705  0.000000  0.687524  
0.350880  0.000000  0.000000  0.000000  0.000000  4.037100  1.328100  -2.204660  1.494960  0.000000  0.000000  1.984550  
0.160000  0.000000  0.000000  0.000000  0.000000  4.260700  1.593700  -1.973190  1.360310  0.000000  0.000000  1.577060  
0.299070  0.000000  0.000000  0.000000  0.000000  1.146100  1.426800  -0.286583  1.172700  0.000000  0.000000  1.568850  
0.407280  0.961200  -1.122100  0.680650  0.852550  0.453300  2.033900  0.180185  0.455941  0.483023  0.581272  0.996015  
0.160000  0.268660  -0.486270  0.504770  0.587710  3.500800  1.328000  -0.315131  0.465474  3.114470  3.297640  0.661871  
0.235560  0.000000  0.000000  0.000000  0.000000  0.473500  1.459800  0.016114  0.675299  0.000000  0.000000  0.943410  
0.484550 0.528030 -1.303070 0.000000 0.000000 3.975700 1.978700 -1.768920 1.439240 1.655180 0.000000 2.192550 
0.484550  0.000000  0.000000  0.528030  1.303070  3.975700  1.978700  -1.768920  1.439240  0.000000  1.655180  2.192550  
0.160190  0.160000  -0.448720  0.669450  0.846750  0.513200  1.520100  0.202418  0.419552  0.587258  0.484132  0.610325  
0.295050  0.651250  -0.830560  0.625590  0.928220  2.514100  1.750600  -0.244385  0.683240  2.047210  1.691910  1.071910  
0.160000  0.219590  -0.468090  0.231030  0.551290  0.901100  1.328000  0.143112  0.473218  0.956677  0.806597  0.671180  
0.543590  0.329040  -0.682330  0.160000  1.305690  0.497800  1.555800  0.099231  0.554398  0.723259  0.299957  1.237530  
0.437250  0.000000  0.000000  0.000000  0.000000  3.734200  1.328100  -2.162540  1.561720  0.000000  0.000000  2.243530  
0.144640  0.497360  -0.567910  0.160000  0.400340  2.734700  1.512200  -0.173613  0.469804  2.688340  2.559350  0.642185  
0.543590  0.329040  -0.682330  0.160000  1.305690  0.964500  1.555800  -0.003543  0.768725  1.275690  0.505661  1.514100  
0.160000  0.327460  -0.731260  0.160000  0.692880  3.420600  1.329300  -0.436940  0.706434  1.980240  1.791000  0.911795  
0.772750  0.000000  0.000000  0.000000  0.000000  0.574400  1.417700  -0.166992  0.927118  0.000000  0.000000  2.020100  
0.475800  0.677780  -1.066540  0.274650  0.614480  0.930500  1.665200  0.048657  0.615498  0.791236  1.206330  1.312560  
0.800000  0.800000  -1.050000  0.800000  1.050000  0.509600  1.328000  -0.041038  0.391857  0.736995  0.739393  1.514300  
0.138990  0.294840  -0.513810  0.514500  1.082260  1.986900  1.449400  -0.023448  0.665664  1.844340  0.858668  0.837201  
0.320000  0.000000  0.000000  0.000000  0.000000  1.064600  1.328000  -0.270073  1.128780  0.000000  0.000000  1.553150  
0.470320  0.000000  0.000000  0.000000  0.000000  1.144200  1.320700  -0.382355  1.246530  0.000000  0.000000  1.949940  
0.160000  0.160000  -0.660000  0.160000  0.660000  2.166100  1.328000  -0.113016  0.705749  1.304150  1.299450  0.910671  
0.475800  0.677780  -1.066540  0.274650  0.614480  1.426700  1.665200  -0.096820  0.683078  1.103460  1.725910  1.375690  
0.160000  0.160000  -0.407620  0.393950  1.029860  1.852200  1.534100  -0.026483  0.678031  1.939140  0.838188  0.879103  
0.327030  0.000000  0.000000  0.000000  0.000000  4.118200  1.593700  -2.173350  1.581820  0.000000  0.000000  2.045370  
0.160000  1.078100  -0.872510  0.284540  0.461040  1.553400  1.768400  0.054433  0.444774  1.626100  1.677280  0.638680  
0.160000  0.751660  -1.244530  0.264870  0.543370  2.689200  1.750300  -0.216107  0.736883  1.045350  2.191720  0.940463  
0.160000  0.521500  -0.726570  0.577670  0.636290  1.455300  1.504800  0.090144  0.504957  1.147960  1.503300  0.703676  
0.160000  0.000000  0.000000  0.000000  0.000000  0.529300  1.328000  0.001504  0.687614  0.000000  0.000000  0.876218  
0.484550 0.528030 -1.303070 0.000000 0.000000 2.342100 1.978700 -0.801344 1.378740 1.144930 0.000000 2.095710 
0.484550  0.000000  0.000000  0.528030  1.303070  2.342100  1.978700  -0.801344  1.378740  0.000000  1.144930  2.095710  
0.480000  0.000000  0.000000  0.000000  0.000000  1.602900  1.328000  -0.705528  1.399590  0.000000  0.000000  2.115200  
0.160000 0.000000 0.000000 0.160000 0.410000 0.475700 1.328000 0.091355 0.488528 0.000000 0.630921 0.671662 
0.160000  0.160000  -0.410000  0.000000  0.000000  0.475700  1.328000  0.091355  0.488528  0.630921  0.000000  0.671662  
0.216480  0.160000  -0.595030  0.415910  0.956780  0.474100  1.331100  0.242135  0.519663  0.485860  0.375375  0.765424  
0.320000 0.000000 0.000000 0.320000 0.570000 1.081100 1.328000 -0.112234 0.799072 0.000000 1.352330 1.213650 
0.320000  0.320000  -0.570000  0.000000  0.000000  1.081100  1.328000  -0.112234  0.799072  1.352330  0.000000  1.213650  
0.138990  0.294840  -0.513810  0.514500  1.082260  0.933600  1.449400  0.205066  0.596606  0.991120  0.516989  0.764014  
0.138990  0.294840  -0.513810  0.514500  1.082260  0.538000  1.574200  0.235529  0.489975  0.636493  0.345969  0.650030  
0.267250 0.000000 0.000000 0.352530 0.595180 1.112600 1.537300 -0.064654 0.821281 0.000000 1.278910 1.152080 
0.267250  0.352530  -0.595180  0.000000  0.000000  1.112600  1.537300  -0.064654  0.821281  1.278910  0.000000  1.152080  
0.640000  0.000000  0.000000  0.000000  0.000000  1.026200  1.328000  -0.420568  1.231980  0.000000  0.000000  2.159770  
0.246300  0.306330  -0.801280  0.626550  0.700260  1.885400  1.593700  -0.044817  0.642896  1.178280  1.998080  0.972117  
0.283570 0.160000 -0.477780 0.000000 0.000000 2.736400 1.593700 -0.774522 1.030380 2.810790 0.000000 1.411120 
0.283570  0.000000  0.000000  0.160000  0.477780  2.736400  1.593700  -0.774522  1.030380  0.000000  2.810790  1.411120  
0.430300  0.160000  -0.535160  0.485140  0.898680  2.085600  1.593700  -0.296017  0.710354  2.339680  1.559910  1.321340  
0.482260 0.000000 0.000000 0.160000 0.934900 1.591400 1.664000 -0.392776 1.224240 0.000000 1.016030 1.950620 
0.482260  0.160000  -0.934900  0.000000  0.000000  1.591400  1.664000  -0.392776  1.224240  1.016030  0.000000  1.950620  
0.160000  0.000000  0.000000  0.000000  0.000000  0.258500  1.328000  0.045549  0.397322  0.000000  0.000000  0.556004  
0.457810  0.354160  -0.643730  0.160000  0.841280  4.154400  1.593700  -1.043740  0.769277  4.587110  2.286850  1.464960  
