0.49737 0.00000 0.00000 1.40620 -0.45441 1.40620 0.95179 0.00000 0.00000 1.79263 -0.65763 0.00000 0.00000 1.32207 0.90972 1.00018 101.439 0 -9.02868 -17.8114 -0.965386 0 
1.01199 0.40000 -2.11220 1.40580 -0.48841 0.00000 0.00000 0.00000 0.00000 1.77234 -1.75743 0.00000 0.00000 1.90000 3.34720 1.21435 138.463 -0.00304251 -9.8828 0 -0.0639118 0 
1.87592 0.40000 -2.54416 2.77839 -0.46124 0.00000 0.00000 1.34688 1.61140 2.81240 -0.47824 0.00000 0.00000 1.30515 1.59053 1.40620 369.931 -4.81466e-05 -9.04957 0 -6.57366 0 
1.21305 0.00000 0.00000 2.00000 -0.68231 0.00000 0.00000 0.00000 0.00000 2.00000 -1.77214 0.00000 0.00000 1.90000 3.42843 1.40620 175.064 0 -9.85024 0 -0.102634 0 
0.67334 0.00000 0.00000 1.40620 -0.36643 0.00000 0.00000 0.00000 0.00000 2.00000 -1.35314 0.00000 0.00000 0.00000 0.00000 1.40620 126.632 0 -10.0987 0 -0.270114 0 
0.93725 0.40000 -2.07483 2.28070 -0.68173 0.00000 0.00000 2.00000 1.46863 1.77142 -1.72021 0.00000 0.00000 0.00000 0.00000 1.02602 172.158 -4.90235e-06 -9.8298 0 -0.0487061 0 
0.89604 0.00000 0.00000 2.20697 -0.66546 0.00000 0.00000 1.39275 1.14440 2.43286 -0.77841 0.00000 0.00000 1.29447 1.09526 1.00001 178.617 0 -9.01698 0 -10.1555 0 
1.39140 0.40000 -2.30190 1.30739 0.03201 0.00000 0.00000 1.39275 1.39208 1.36391 0.00375 0.00000 0.00000 1.30534 1.34837 1.06811 262.877 -0.00822527 -8.98605 0 -0.965763 0 
1.80084 0.00000 0.00000 2.64334 -0.43125 0.00000 0.00000 1.32736 1.56410 1.40620 0.04729 0.00000 0.00000 0.00000 0.00000 1.02687 351.58 0 -9.16507 0 -5.32211 0 
0.95819 0.00000 0.00000 1.40620 -0.22400 1.40620 1.18220 0.00000 0.00000 1.40620 -0.23400 0.00000 0.00000 1.40620 1.18220 1.00263 191.199 0 -9.05769 -9.47127 -0.93883 0 
0.78946 0.00000 0.00000 2.32628 -0.77841 0.00000 0.00000 2.00000 1.39473 2.15617 -0.69336 0.00000 0.00000 1.33982 1.06464 1.00081 158.084 0 -9.00092 0 -11.488 0 
