2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.01134 2.00000 -3.46165 0.00000 0.00000 397.489 -4.27299e-10 0 -9.05074 -0.950113 
2.00815 2.00000 -3.54917 2.00000 3.44878 396.862 -5.13627e-10 -1.58604e-10 -9.05068 -0.950208 
2.04872 0.00000 0.00000 0.00000 0.00000 404.715 0 0 -9.05138 -0.949521 
2.15660 0.00000 0.00000 0.00000 0.00000 425.528 0 0 -9.05269 -0.947915 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.04145 2.00000 -3.43189 2.00000 3.55438 403.278 -1.83155e-10 -5.38232e-10 -9.05134 -0.949684 
2.10126 0.00000 0.00000 0.00000 0.00000 414.816 0 0 -9.05226 -0.948742 
2.02929 2.00000 -3.42386 2.00000 3.43071 400.934 -1.28479e-10 -4.13473e-10 -9.05118 -0.949834 
2.03010 2.00000 -3.46928 0.00000 0.00000 401.117 -1.40178e-08 0 -9.05108 -0.949811 
2.03010 0.00000 0.00000 2.00000 3.46928 401.117 0 -1.40178e-08 -9.05108 -0.949811 
2.14371 0.00000 0.00000 0.00000 0.00000 423.033 0 0 -9.05285 -0.948147 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.04946 0.00000 0.00000 0.00000 0.00000 404.831 0 0 -9.05139 -0.949511 
2.08881 0.00000 0.00000 0.00000 0.00000 412.449 0 0 -9.05198 -0.948875 
2.02612 0.00000 0.00000 0.00000 0.00000 400.332 0 0 -9.0509 -0.949914 
2.03767 2.00000 -3.44176 0.00000 0.00000 402.547 -1.63294e-08 0 -9.05122 -0.949721 
2.00714 2.00000 -3.42051 0.00000 0.00000 396.681 -2.42157e-09 0 -9.05089 -0.950164 
2.04016 2.00000 -3.49119 0.00000 0.00000 403.056 -2.34486e-09 0 -9.05125 -0.949634 
2.04016 0.00000 0.00000 2.00000 3.49119 403.056 0 -2.34486e-09 -9.05125 -0.949634 
2.02962 2.00000 -3.44448 0.00000 0.00000 401.009 -1.05796e-09 0 -9.05096 -0.94983 
2.07087 0.00000 0.00000 0.00000 0.00000 408.957 0 0 -9.05175 -0.949189 
2.04101 2.00000 -3.46739 0.00000 0.00000 403.204 -1.5343e-09 0 -9.05119 -0.949668 
2.04101 0.00000 0.00000 2.00000 3.46739 403.204 0 -1.5343e-09 -9.05119 -0.949668 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 2.00000 -3.42889 0.00000 0.00000 395.293 -2.54884e-09 0 -9.05071 -0.950305 
2.00000 2.00000 -3.53940 0.00000 0.00000 395.295 -2.59336e-09 0 -9.05066 -0.950285 
2.00000 0.00000 0.00000 2.00000 3.53940 395.295 0 -2.59336e-09 -9.05066 -0.950285 
2.00000 2.00000 -3.51667 0.00000 0.00000 395.297 -6.05984e-09 0 -9.05048 -0.950289 
2.01815 0.00000 0.00000 0.00000 0.00000 398.799 0 0 -9.05081 -0.950015 
2.01815 0.00000 0.00000 0.00000 0.00000 398.799 0 0 -9.05081 -0.950015 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.03176 0.00000 0.00000 0.00000 0.00000 401.413 0 0 -9.05098 -0.949827 
2.00000 2.00000 -3.52523 0.00000 0.00000 395.28 -1.2877e-09 0 -9.0505 -0.950301 
2.00653 0.00000 0.00000 0.00000 0.00000 396.562 0 0 -9.05066 -0.950193 
2.13020 2.00000 -3.53510 2.00000 3.47631 420.437 -2.27686e-09 -5.88185e-11 -9.0525 -0.948327 
2.11392 0.00000 0.00000 0.00000 0.00000 417.298 0 0 -9.0525 -0.948529 
2.11392 0.00000 0.00000 0.00000 0.00000 417.298 0 0 -9.0525 -0.948529 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00000 2.00000 -3.45656 0.00000 0.00000 395.289 -6.80401e-10 0 -9.05062 -0.950298 
2.02289 2.00000 -3.54548 0.00000 0.00000 399.684 -4.18049e-10 0 -9.05085 -0.949965 
2.00000 2.00000 -3.44533 0.00000 0.00000 395.301 -2.32771e-09 0 -9.05042 -0.950268 
2.00000 2.00000 -3.52088 0.00000 0.00000 395.278 -9.12368e-10 0 -9.05049 -0.950341 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.00451 0.00000 0.00000 0.00000 0.00000 396.177 0 0 -9.05064 -0.950223 
2.06417 0.00000 0.00000 0.00000 0.00000 407.669 0 0 -9.05145 -0.949299 
2.07886 0.00000 0.00000 0.00000 0.00000 410.521 0 0 -9.05194 -0.949022 
2.02750 2.00000 -3.43385 0.00000 0.00000 400.623 -1.06944e-08 0 -9.05095 -0.949857 
2.02750 0.00000 0.00000 2.00000 3.43385 400.623 0 -1.06944e-08 -9.05095 -0.949857 
2.04114 2.00000 -3.54901 0.00000 0.00000 403.231 -1.3586e-09 0 -9.0513 -0.949669 
2.06384 0.00000 0.00000 0.00000 0.00000 407.592 0 0 -9.05144 -0.949305 
2.06384 0.00000 0.00000 0.00000 0.00000 407.592 0 0 -9.05144 -0.949305 
2.06539 0.00000 0.00000 0.00000 0.00000 407.9 0 0 -9.05146 -0.949282 
2.06539 0.00000 0.00000 0.00000 0.00000 407.9 0 0 -9.05146 -0.949282 
2.12139 0.00000 0.00000 0.00000 0.00000 418.727 0 0 -9.05262 -0.948419 
2.16759 0.00000 0.00000 0.00000 0.00000 427.648 0 0 -9.05289 -0.947846 
2.16759 0.00000 0.00000 0.00000 0.00000 427.648 0 0 -9.05289 -0.947846 
2.02416 2.00000 -3.44029 2.00000 3.43967 399.956 -5.19844e-10 -1.84207e-10 -9.05106 -0.949917 
2.05467 2.00000 -3.44035 2.00000 3.43550 405.829 -5.73935e-09 -8.89167e-10 -9.05149 -0.949458 
2.02035 2.00000 -3.54676 0.00000 0.00000 399.221 -3.73028e-09 0 -9.05077 -0.949997 
2.08448 0.00000 0.00000 0.00000 0.00000 411.601 0 0 -9.05191 -0.948938 
2.08448 0.00000 0.00000 0.00000 0.00000 411.601 0 0 -9.05191 -0.948938 
