2.10050 2.00000 -3.45926 0.00000 0.00000 1.60577 0.60331 0.00000 0.00000 0.00000 0.00000 1.66134 -0.57553 0.00000 0.00000 0.00000 0.00000 472.882 -0.00580247 0 -4.88213 0 0 -5.08156 0 0 
2.01363 0.00000 0.00000 0.00000 0.00000 1.77428 -0.28927 0.00000 0.00000 0.00000 0.00000 1.80000 -0.77268 0.00000 0.00000 0.00000 0.00000 503.215 0 0 -5.80364 0 0 -4.14858 0 0 
2.06187 0.00000 0.00000 0.00000 0.00000 1.80000 -0.33587 0.00000 0.00000 0.00000 0.00000 2.00000 2.87935 1.63921 -0.76801 0.00000 0.00000 492.478 0 0 -5.89014 0 0 -0.0231303 -4.04961 0 
2.06199 2.00000 -3.43756 2.00000 3.43720 1.72257 -0.31165 0.00000 0.00000 0.00000 0.00000 2.00000 -0.56468 0.00000 0.00000 0.00000 0.00000 557 -0.000610953 -0.0118533 -5.16568 0 0 -4.79594 0 0 
2.06199 2.00000 -3.43720 2.00000 3.43756 1.72257 0.31165 0.00000 0.00000 0.00000 0.00000 2.00000 0.56468 0.00000 0.00000 0.00000 0.00000 557 -0.0118533 -0.000610953 -5.16568 0 0 -4.79594 0 0 
2.09901 2.00000 -3.47917 0.00000 0.00000 1.55635 0.62803 2.00000 -3.41629 0.00000 0.00000 2.00000 2.63829 2.00000 -2.32986 0.00000 0.00000 228.418 -0.000370723 0 -9.70769 -0.00807997 0 -0.0212679 -0.113781 0 
2.06815 0.00000 0.00000 2.00000 3.54113 2.00000 -0.26164 0.00000 0.00000 0.00000 0.00000 1.74855 0.13115 0.00000 0.00000 0.00000 0.00000 641.554 0 -0.00563082 -5.03025 0 0 -4.94701 0 0 
2.06815 2.00000 -3.54113 0.00000 0.00000 2.00000 0.26164 0.00000 0.00000 0.00000 0.00000 1.74855 -0.13115 0.00000 0.00000 0.00000 0.00000 641.554 -0.00563082 0 -5.03025 0 0 -4.94701 0 0 
2.06979 0.00000 0.00000 0.00000 0.00000 1.59800 0.91797 2.00000 -3.24045 0.00000 0.00000 2.00000 -0.86413 0.00000 0.00000 0.00000 0.00000 390.513 0 0 -4.4031 -0.00666606 0 -5.5518 0 0 
2.01177 0.00000 0.00000 0.00000 0.00000 1.65152 -0.34592 0.00000 0.00000 0.00000 0.00000 1.80000 0.11833 0.00000 0.00000 0.00000 0.00000 597.843 0 0 -4.55 0 0 -5.43014 0 0 
